slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,2098,13,22,3,7,16,21,0,13,6,0,5,0,2,43.6
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2214,12,31,3,9,7,10,3,10,13,2,3,3,3,30.0
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,1782,10,15,5,9,4,4,0,2,3,1,1,0,2,26.1
hieldbu01,Buddy Hield,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1765,9,16,5,11,0,0,0,2,2,3,1,1,2,19.3
couside01,DeMarcus Cousins,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1428,9,17,3,7,0,1,2,8,1,2,0,0,1,18.4
clarkjo01,Jordan Clarkson,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1888,9,13,2,5,2,2,0,2,3,1,0,2,0,18.2
hillge01,George Hill,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1970,7,13,2,3,4,5,0,5,5,0,0,0,2,17.5
bogdabo01,Bogdan Bogdanović,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1660,7,13,4,7,0,0,1,3,5,1,0,0,1,17.4
scottmi01,Mike Scott,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2149,8,11,6,8,0,0,0,3,1,0,0,0,5,17.1
foxde01,De'Aaron Fox,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,2054,6,14,1,3,3,4,0,3,10,2,0,1,1,16.7
willijo04,Johnathan Williams,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1598,8,14,0,0,1,3,6,7,1,1,1,2,3,15.1
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1769,5,8,2,3,0,0,2,2,6,1,2,2,1,14.6
osmande01,Cedi Osman,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1760,7,11,3,5,0,0,2,2,3,0,0,2,2,13.4
caulewi01,Willie Cauley-Stein,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1851,4,4,0,0,0,0,1,8,2,2,1,0,2,13.2
duranke01,Kevin Durant,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1721,5,7,3,4,2,2,0,6,8,0,0,6,3,12.3
wilsodj01,D.J. Wilson,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,987,3,5,1,2,4,6,3,3,2,1,0,1,0,12.3
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,PHILADELPHIA 76ERS,WIN,1511,7,18,3,6,5,7,1,2,4,2,0,5,1,12.1
cookqu01,Quinn Cook,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1243,8,13,2,6,0,0,0,1,1,1,0,1,3,11.9
zizican01,Ante Žižić,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1849,7,9,0,0,0,2,2,8,4,0,1,5,1,11.6
nancela02,Larry Nance,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,1777,5,11,1,2,0,0,1,15,3,0,0,0,3,11.4
muscami01,Mike Muscala,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1447,4,8,3,5,0,0,0,6,2,1,0,0,0,11.2
mcgeeja01,JaVale McGee,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1234,4,8,0,0,0,0,5,8,1,0,3,1,2,10.9
leeda03,Damion Lee,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,762,3,4,2,3,0,0,0,3,1,2,0,0,1,9.6
sextoco01,Collin Sexton,CLEVELAND CAVALIERS,AWAY,SACRAMENTO KINGS,LOSS,2268,8,14,3,5,0,1,0,1,3,1,0,5,2,9.6
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,MILWAUKEE BUCKS,LOSS,2179,3,5,0,0,0,0,0,4,13,0,1,4,3,9.5
baglema01,Marvin Bagley,SACRAMENTO KINGS,HOME,CLEVELAND CAVALIERS,WIN,1238,7,16,1,4,0,0,3,5,1,0,0,1,2,9.1
wagnemo01,Moritz Wagner,LOS ANGELES LAKERS,HOME,GOLDEN STATE WARRIORS,LOSS,1481,4,9,0,2,5,5,1,5,2,0,1,4,1,8.2
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,LOS ANGELES LAKERS,WIN,1755,3,11,3,7,2,2,0,4,3,0,1,0,1,8.1
