"Id","Position","First Name","Nickname","Last Name","FPPG","Played","Salary","Game","Team","Opponent","Injury Indicator","Injury Details","Tier","",""
"48633-15583","PG","Seth","Seth Curry","Curry","19.25","64","4600","LAC@DAL","DAL","LAC","","","","",""
"48633-9729","PF","Paul","Paul Millsap","Millsap","23.903921089920342","51","4500","DEN@UTA","DEN","UTA","","","","",""
"48633-70827","C","Ivica","Ivica Zubac","Zubac","21.605555216471355","72","4400","LAC@DAL","LAC","DAL","","","","",""
"48633-16376","SF","Dorian","Dorian Finney-Smith","Finney-Smith","21.380281690140844","71","4400","LAC@DAL","DAL","LAC","","","","",""
"48633-12474","PG","Patrick","Patrick Beverley","Beverley","22.915685317095587","51","4300","LAC@DAL","LAC","DAL","GTD","Calf","","",""
"48633-9581","C","Marc","Marc Gasol","Gasol","23.602272727272727","44","4200","TOR@BKN","TOR","BKN","","","","",""
"48633-18600","PG","Tyler","Tyler Johnson","Johnson","13.38974390274439","39","4200","TOR@BKN","BKN","TOR","","","","",""
"48633-68203","C","Chris","Chris Boucher","Boucher","16.183871361517138","62","4100","TOR@BKN","TOR","BKN","","","","",""
"48633-14510","SG","Alec","Alec Burks","Burks","26.680303400213067","66","4000","BOS@PHI","PHI","BOS","","","","",""
"48633-84691","PG","Shake","Shake Milton","Milton","16.814999389648438","40","4000","BOS@PHI","PHI","BOS","","","","",""
"48633-81621","PF","Maxi","Maxi Kleber","Kleber","20.75135102143159","74","4000","LAC@DAL","DAL","LAC","","","","",""
"48633-63826","C","Boban","Boban Marjanovic","Marjanovic","13.168182373046875","44","3900","LAC@DAL","DAL","LAC","","","","",""
"48633-40396","PG","Monte","Monte Morris","Morris","18.765753759096746","73","3900","DEN@UTA","DEN","UTA","","","","",""
"48633-15843","PG","Trey","Trey Burke","Burke","13.954545454545455","33","3800","LAC@DAL","DAL","LAC","GTD","Ankle","","",""
"48633-16790","PG","Brad","Brad Wanamaker","Wanamaker","15.173240124339788","71","3700","BOS@PHI","BOS","PHI","","","","",""
"48633-116178","PG","Rayjon","Rayjon Tucker","Tucker","4.575","20","3700","DEN@UTA","UTA","DEN","","","","",""
"48633-9615","SG","Courtney","Courtney Lee","Lee","9.34999974568685","24","3600","LAC@DAL","DAL","LAC","O","Calf","","",""
"48633-14516","C","Enes","Enes Kanter","Kanter","20.74482674434267","58","3600","BOS@PHI","BOS","PHI","","","","",""
"48633-80823","C","Tony","Tony Bradley","Bradley","12.727119057865465","59","3600","DEN@UTA","UTA","DEN","","","","",""
"48633-24544","SG","Gary","Gary Harris","Harris","20.778570992606028","56","3600","DEN@UTA","DEN","UTA","O","Hip","","",""
"48633-9448","SG","Jamal","Jamal Crawford","Crawford","9.5","1","3600","TOR@BKN","BKN","TOR","O","Hamstring","","",""
"48633-58350","SF","Stanley","Stanley Johnson","Johnson","5.975999755859375","25","3600","TOR@BKN","TOR","BKN","","","","",""
"48633-110318","PF","Grant","Grant Williams","Williams","10.153622834578805","69","3600","BOS@PHI","BOS","PHI","","","","",""
"48633-110320","SF","Matisse","Matisse Thybulle","Thybulle","14.16769268329327","65","3600","BOS@PHI","PHI","BOS","","","","",""
"48633-111620","PG","Nigel","Nigel Williams-Goss","Williams-Goss","3.9200000762939453","10","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-96775","PF","Norvel","Norvel Pelle","Pelle","9.97499974568685","24","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-9483","C","Joakim","Joakim Noah","Noah","8.740000152587891","5","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-40208","PG","Raul","Raul Neto","Neto","9.883333559389468","54","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-101393","SG","Paul","Paul Watson","Watson","7.540000152587891","10","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-110355","SF","Mfiondu","Mfiondu Kabengele","Kabengele","5.683333079020183","12","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-58134","SF","Justin","Justin Jackson","Jackson","10.519999812199519","65","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-9495","PG","J.J.","J.J. Barea","Barea","15.055172624259159","29","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-117275","PG","Jeremiah","Jeremiah Martin","Martin","14","9","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-115994","PF","Tyler","Tyler Cook","Cook","3.638461479773888","13","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-110881","C","Vincent","Vincent Poirier","Poirier","5.890909368341619","22","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-58658","SG","Patrick","Patrick McCaw","McCaw","13.289189519108954","37","3500","TOR@BKN","TOR","BKN","O","Knee","","",""
"48633-117283","SF","Oshae","Oshae Brissett","Brissett","4.56315773411801","19","3500","TOR@BKN","TOR","BKN","O","Knee","","",""
"48633-117285","SF","Vlatko","Vlatko Cancar","Cancar","2.607142857142857","14","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-117289","PF","Juwan","Juwan Morgan","Morgan","3.9428572881789434","21","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-15405","PF","JaMychal","JaMychal Green","Green","17.049205961681547","63","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-12340","PF","Patrick","Patrick Patterson","Patterson","9.21525444418697","59","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-20277","SG","Torrey","Torrey Craig","Craig","13.177585996430496","58","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-117812","SF","Donta","Donta Hall","Hall","12.51111094156901","9","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-66115","PG","Ben","Ben Simmons","Simmons","42.224137931034484","58","3500","BOS@PHI","PHI","BOS","O","Kneecap","","",""
"48633-16196","C","Dwight","Dwight Powell","Powell","21.722500610351563","40","3500","LAC@DAL","DAL","LAC","O","Achilles","","",""
"48633-112709","SG","Javonte","Javonte Green","Green","8.054166793823242","48","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-20805","SG","Troy","Troy Daniels","Daniels","6.763829657372008","47","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-112710","C","Tacko","Tacko Fall","Fall","7.785714285714286","7","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-12365","PF","Ed","Ed Davis","Davis","8.642857142857142","28","3500","DEN@UTA","UTA","DEN","O","Knee","","",""
"48633-12366","SF","Gordon","Gordon Hayward","Hayward","33.24230722280649","52","3500","BOS@PHI","BOS","PHI","O","Ankle","","",""
"48633-84833","PF","Ryan","Ryan Broekhoff","Broekhoff","9.41764741785386","17","3500","BOS@PHI","PHI","BOS","O","Personal","","",""
"48633-23156","PF","Georges","Georges Niang","Niang","9.839394309303977","66","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-116340","SG","Terence","Terence Davis","Davis","15.040278116861979","72","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-18811","PF","Malcolm","Malcolm Miller","Miller","3.1321427481515065","28","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-41597","PF","Johnathan","Johnathan Motley","Motley","4.3076923076923075","13","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-40830","SG","Delon","Delon Wright","Wright","19.91780821917808","73","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-15744","SG","Rodney","Rodney McGruder","McGruder","8.932143075125557","56","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-111492","PF","Amir","Amir Coffey","Coffey","6.177777608235677","18","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-15758","SF","Michael","Michael Kidd-Gilchrist","Kidd-Gilchrist","6.775999755859375","25","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-63124","PG","Emmanuel","Emmanuel Mudiay","Mudiay","13.818518744574654","54","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-66196","SG","P.J.","P.J. Dozier","Dozier","12.46551724137931","29","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-113305","SG","Josh","Josh Reaves","Reaves","4.025000095367432","4","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-42148","PF","Rondae","Rondae Hollis-Jefferson","Hollis-Jefferson","17.74333292643229","60","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-42661","PF","Noah","Noah Vonleh","Vonleh","9.799999660915798","36","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-70826","SG","Furkan","Furkan Korkmaz","Korkmaz","15.779166327582466","72","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-17333","SF","Will","Will Barton","Barton","31.24137931034483","58","3500","DEN@UTA","DEN","UTA","O","Knee","","",""
"48633-14523","PG","Reggie","Reggie Jackson","Jackson","21.690323368195564","31","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-23744","SG","Justin","Justin Anderson","Anderson","7.919999694824218","10","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-84672","SG","Zhaire","Zhaire Smith","Smith","2.914285659790039","7","3500","BOS@PHI","PHI","BOS","O","Knee","","",""
"48633-14530","SF","Bojan","Bojan Bogdanovic","Bogdanovic","27.285938262939453","64","3500","DEN@UTA","UTA","DEN","O","Wrist","","",""
"48633-48583","SG","Antonius","Antonius Cleveland","Cleveland","2.8090908744118432","11","3500","LAC@DAL","DAL","LAC","","","","",""
"48633-84688","SF","Keita","Keita Bates-Diop","Bates-Diop","13.577273282137783","44","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-84690","PG","Jalen","Jalen Brunson","Brunson","16.15438575075384","57","3500","LAC@DAL","DAL","LAC","O","Shoulder","","",""
"48633-48598","SF","Semi","Semi Ojeleye","Ojeleye","7.601449275362318","69","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-16859","SF","Lance","Lance Thomas","Thomas","6.085714067731585","7","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-84698","SF","Dzanan","Dzanan Musa","Musa","9.292500305175782","40","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-84700","PF","Rodions","Rodions Kurucs","Kurucs","10.636170082903924","47","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-110307","PF","Dewan","Dewan Hernandez","Hernandez","5.883333206176758","6","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-84708","C","Robert","Robert Williams","Williams","17.037931244948815","29","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-110308","SF","Jarrell","Jarrell Brantley","Brantley","9.055555555555555","9","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-15590","C","Mason","Mason Plumlee","Plumlee","19.33442662973873","61","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-17384","C","Kyle","Kyle O'Quinn","O'Quinn","13.47241421403556","29","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-110313","C","Bol","Bol Bol","Bol","12.257143293108259","7","3500","DEN@UTA","DEN","UTA","","","","",""
"48633-110315","SG","Terance","Terance Mann","Mann","6.695121951219512","41","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-110827","SG","Matt","Matt Thomas","Thomas","7.9317076148056405","41","3500","TOR@BKN","TOR","BKN","","","","",""
"48633-16363","SF","Joe","Joe Harris","Harris","23.791303993999094","69","3500","TOR@BKN","BKN","TOR","O","Personal","","",""
"48633-110319","PG","Tremont","Tremont Waters","Waters","9.0363637750799","11","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-16368","PF","Mike","Mike Scott","Scott","12.420587876263786","68","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-110321","SG","Romeo","Romeo Langford","Langford","5.771874904632568","32","3500","BOS@PHI","BOS","PHI","","","","",""
"48633-84724","PG","Landry","Landry Shamet","Shamet","15.254716981132075","53","3500","LAC@DAL","LAC","DAL","","","","",""
"48633-110324","SG","Miye","Miye Oni","Oni","7.540000152587891","10","3500","DEN@UTA","UTA","DEN","","","","",""
"48633-110327","PG","Justin","Justin Wright-Foreman","Wright-Foreman","9.625","4","3500","DEN@UTA","UTA","DEN","O","Not injury related","","",""
"48633-23800","SF","Glenn","Glenn Robinson","Robinson","21.774193548387096","62","3500","BOS@PHI","PHI","BOS","O","Oblique","","",""
"48633-97018","PG","Chris","Chris Chiozza","Chiozza","13.325000217982701","28","3500","TOR@BKN","BKN","TOR","","","","",""
"48633-110330","SG","Marial","Marial Shayok","Shayok","5.224999904632568","4","3500","BOS@PHI","PHI","BOS","","","","",""
"48633-110332","PG","Carsen","Carsen Edwards","Edwards","6.659459294499578","37","3500","BOS@PHI","BOS","PHI","","","","",""
