slug,name,team,location,opponent,outcome,seconds_played,made_field_goals,attempted_field_goals,made_three_point_field_goals,attempted_three_point_field_goals,made_free_throws,attempted_free_throws,offensive_rebounds,defensive_rebounds,assists,steals,blocks,turnovers,personal_fouls,game_score
bookede01,Devin Booker,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2332,17,32,5,8,7,8,3,5,1,2,1,3,1,33.6
walkeke02,Kemba Walker,CHARLOTTE HORNETS,HOME,ORLANDO MAGIC,WIN,2054,7,16,1,8,14,14,0,2,7,3,1,0,1,29.4
antetgi01,Giannis Antetokounmpo,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2346,14,24,0,1,12,14,1,8,4,0,0,4,5,27.9
curryst01,Stephen Curry,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2067,9,19,5,11,8,9,2,3,11,1,0,2,5,27.9
holidjr01,Jrue Holiday,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2281,13,21,4,11,4,5,1,5,4,1,0,3,3,25.9
butleji01,Jimmy Butler,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2400,11,21,2,7,6,7,1,1,5,4,0,2,2,25.0
burksal01,Alec Burks,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1673,9,13,3,5,6,6,1,4,3,1,0,0,5,24.5
greendr01,Draymond Green,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2287,6,12,3,5,4,5,0,9,7,4,2,2,1,23.2
loveke01,Kevin Love,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1373,8,13,3,6,5,5,0,13,0,0,1,0,0,22.7
wadedw01,Dwyane Wade,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1558,9,13,1,2,5,5,1,5,2,0,0,0,0,22.1
horfoal01,Al Horford,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2079,8,10,1,2,3,4,2,7,8,0,1,2,4,22.0
warretj01,T.J. Warren,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2062,12,19,1,3,0,0,2,6,3,2,0,2,0,21.8
jamesle01,LeBron James,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,2056,9,15,2,4,3,4,0,7,6,2,0,2,1,21.6
irvinky01,Kyrie Irving,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,2023,13,24,2,4,4,5,1,3,1,2,0,3,2,20.5
middlkh01,Khris Middleton,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2462,6,11,1,3,6,6,0,8,5,2,1,1,2,20.5
simmobe01,Ben Simmons,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2173,9,18,0,0,2,2,1,7,7,6,0,3,3,20.5
embiijo01,Joel Embiid,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2042,7,18,0,0,8,8,2,10,2,0,4,0,1,20.4
thompkl01,Klay Thompson,GOLDEN STATE WARRIORS,AWAY,NEW ORLEANS PELICANS,WIN,2221,8,13,4,5,2,3,0,3,1,1,0,0,0,18.3
bartowi01,Will Barton,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2475,9,20,4,6,1,3,2,6,6,1,0,0,5,18.2
couside01,DeMarcus Cousins,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1918,7,15,3,6,2,4,0,11,7,5,3,7,3,17.6
youngth01,Thaddeus Young,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1601,9,11,2,2,0,1,2,4,1,2,0,2,3,17.6
murraja01,Jamal Murray,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1687,7,12,4,8,4,4,0,0,0,1,1,0,2,17.3
bogdabo02,Bojan Bogdanović,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1756,7,11,3,5,2,2,1,1,2,1,0,0,1,17.1
gasolma01,Marc Gasol,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,2098,6,14,1,2,8,9,1,6,5,0,1,2,2,17.1
collida01,Darren Collison,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1546,4,10,0,3,2,2,0,4,10,3,2,0,1,16.8
jacksre01,Reggie Jackson,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,2025,12,21,2,4,1,4,0,4,3,1,0,3,1,16.8
mooreet01,E'Twaun Moore,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,2270,11,18,5,6,0,1,3,3,2,1,0,5,5,16.8
barneha02,Harrison Barnes,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,2177,9,18,1,2,3,3,0,10,3,0,0,1,1,16.7
harriga01,Gary Harris,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,2578,7,17,3,8,4,4,0,3,4,3,0,1,3,16.4
redicjj01,J.J. Redick,PHILADELPHIA 76ERS,HOME,PHOENIX SUNS,LOSS,2008,9,16,3,10,4,4,0,1,1,1,0,2,3,16.2
evansty01,Tyreke Evans,MEMPHIS GRIZZLIES,HOME,MINNESOTA TIMBERWOLVES,WIN,1993,6,14,2,4,2,2,0,5,9,1,3,3,1,16.1
lopezro01,Robin Lopez,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1531,5,7,0,0,4,5,3,2,2,0,2,0,1,15.8
onealro01,Royce O'Neale,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1490,4,5,3,4,0,0,0,7,6,1,1,1,1,15.7
chandty01,Tyson Chandler,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2194,3,4,0,0,1,2,5,7,4,3,2,1,4,15.2
bledser01,Eric Bledsoe,MILWAUKEE BUCKS,AWAY,BOSTON CELTICS,LOSS,2063,6,9,3,6,3,4,1,2,3,1,0,2,3,14.9
tatumja01,Jayson Tatum,BOSTON CELTICS,HOME,MILWAUKEE BUCKS,WIN,1955,5,6,4,5,3,4,0,6,0,0,0,1,1,14.8
rondora01,Rajon Rondo,NEW ORLEANS PELICANS,HOME,GOLDEN STATE WARRIORS,LOSS,1667,4,9,2,6,0,0,0,5,11,2,0,1,2,14.7
mitchdo01,Donovan Mitchell,UTAH JAZZ,HOME,WASHINGTON WIZARDS,WIN,1554,8,13,3,6,2,2,2,1,2,0,0,3,2,14.4
drumman01,Andre Drummond,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1902,4,8,0,0,3,6,5,10,2,3,1,2,3,14.2
hernawi01,Willy Hernangómez,NEW YORK KNICKS,AWAY,INDIANA PACERS,LOSS,1016,7,10,0,1,0,1,4,6,3,0,0,2,0,14.1
leverca01,Caris LeVert,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1650,7,13,1,3,2,2,1,1,6,2,1,3,4,14.0
dinwisp01,Spencer Dinwiddie,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1822,5,10,3,6,0,0,0,5,6,0,0,0,0,13.7
gayru01,Rudy Gay,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1901,5,12,1,3,1,1,4,6,4,0,2,0,2,13.6
ferreyo01,Yogi Ferrell,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1521,7,9,1,2,1,1,0,2,1,1,0,1,1,13.4
oladivi01,Victor Oladipo,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1771,6,10,3,5,1,2,0,5,4,1,2,4,1,13.3
schrode01,Dennis Schröder,ATLANTA HAWKS,HOME,BROOKLYN NETS,LOSS,1828,9,17,1,5,0,1,2,3,4,0,0,1,3,13.2
gasolpa01,Pau Gasol,SAN ANTONIO SPURS,HOME,DETROIT PISTONS,WIN,1733,6,13,1,2,2,2,0,10,4,0,2,2,1,13.1
augusdj01,D.J. Augustin,ORLANDO MAGIC,AWAY,CHARLOTTE HORNETS,LOSS,969,3,3,2,2,5,5,0,5,2,1,0,3,0,13.0
smithde03,Dennis Smith,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1854,9,16,2,4,0,0,2,3,3,0,0,3,2,13.0
poweldw01,Dwight Powell,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1388,5,6,0,0,1,3,2,5,3,0,1,0,2,12.9
holidju01,Justin Holiday,CHICAGO BULLS,HOME,CLEVELAND CAVALIERS,LOSS,1839,4,11,3,8,3,3,1,5,3,1,1,0,3,12.7
greenje02,Jeff Green,CLEVELAND CAVALIERS,AWAY,CHICAGO BULLS,WIN,1507,6,10,1,3,1,1,0,8,2,0,0,0,2,12.4
holliro01,Rondae Hollis-Jefferson,BROOKLYN NETS,AWAY,ATLANTA HAWKS,WIN,1747,6,14,1,3,3,3,3,7,3,1,1,3,3,12.4
ulisty01,Tyler Ulis,PHOENIX SUNS,AWAY,PHILADELPHIA 76ERS,WIN,2222,4,10,1,3,3,4,0,1,12,0,0,1,4,12.3
farieke01,Kenneth Faried,DENVER NUGGETS,AWAY,DALLAS MAVERICKS,LOSS,1673,6,13,0,1,1,2,6,5,2,0,0,0,2,12.2
josepco01,Cory Joseph,INDIANA PACERS,HOME,NEW YORK KNICKS,WIN,1317,4,8,2,4,2,2,0,1,4,1,0,0,0,12.1
harride01,Devin Harris,DALLAS MAVERICKS,HOME,DENVER NUGGETS,WIN,1369,5,8,3,4,1,3,0,1,2,1,2,1,2,11.9
johnsst04,Stanley Johnson,DETROIT PISTONS,AWAY,SAN ANTONIO SPURS,LOSS,1814,4,10,1,3,5,7,0,10,1,2,0,0,4,11.9
gibsota01,Taj Gibson,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,2241,4,11,0,1,6,6,1,4,4,1,0,1,2,11.8
dienggo01,Gorgui Dieng,MINNESOTA TIMBERWOLVES,AWAY,MEMPHIS GRIZZLIES,LOSS,1249,4,5,0,0,2,2,2,5,1,1,1,2,1,11.0
